stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,routes
1401737,"Ferney-Jargilières",46.25632108529729,6.116197025041565,,,"F,NE,66 (F (Ferney-Mairie/Gex-L'Aiglette),NE (Gex-Centre),66 (Ferney-Mairie/Thoiry-Centre commercial))"
8595665,"Collège du Léman",46.29068138533291,6.156352531356423,,,"50,54,NT,55 (50 (Versoix-Centre sportif),54 (Versoix-Centre sportif),NT (Bogis-Bossey),55 (Chavannes-des-Bois))"
8587902,"Lancy-Mairie",46.18395906885019,6.121705440641064,,,"43,15 (43 (Vallet/Loëx-Hôpital),15 (Palettes))"
8593208,"Pinchat-la-Tour",46.17573463881072,6.152560965653277,,,"41 (41 (Carouge-Tours))"
8592696,"Léonard-Sismondi",46.2020477741667,6.195833127213844,,,"34 (34 (Chevrier))"
8592940,"Crêts-de-Morillon",46.22873785733584,6.127680980887413,,,"F,NT,05 (F (Ferney-Mairie/Gex-L'Aiglette),NT (Bogis-Bossey),05 (Genève-Aéroport-Terminal))"
8593119,"Mon-Idée",46.20352176799374,6.222859970204015,,,"86 (86 (Annemasse-Gare Rotonde))"
8593146,"Bouleaux",46.20984707042081,6.073041970645001,,,"C8,53,NC,73 (C8 (Bois-Chébé),53 (Vernier-Parfumerie),NC (Vernier-Village/La Plaine-Gare),73 (Bois-de-Bay/Satigny-Gare))"
8592773,"31 Décembre",46.20169539783228,6.161946449751637,,,"33,A,01,09,C1 (33 (Rive),A (Rive),01 (Jardin-Botanique),09 (Lignon-Tours),C1 (Place des Eaux-Vives))"
8592668,"Ancienne",46.18108319868086,6.140726343081005,,,"12,18,NM,NO (12 (Lancy-Bachet-Gare),18 (Palettes),NM (Avusy-Village),NO (Veryrier-Tournettes/Bardonnex))"
8592660,"Bernex-P+R",46.17933764429789,6.082177435533164,,,"14 (14 (Meyrin-Gravière))"
8595664,"Versoix-Stand de tir",46.2976235882798,6.143533018645099,,,"NT,55 (NT (Bogis-Bossey),55 (Chavannes-des-Bois))"
8593119,"Mon-Idée",46.20405043539849,6.223267932961602,,,"C3,37,NK,86,32,31 (C3 (Jussy-Meurets),37 (Lullier),NK (Jussy-Meurets/Monniaz-Hameau),86 (Presinge-Village),32 (Jussy-Meurets/Monniaz-Hameau),31 (Puplinge-Marquis))"
8508130,"Bernex-Luchepelet",46.17781291049848,6.072988959354232,,,"J,K,70 (J (Stade de Genève),K (Stade de Genève),70 (Confignon-Croisée))"
8587074,"Laconnex-Village",46.15589915255176,6.036562192871341,,,"76,L (76 (La Plaine-Gare),L (Confignon-Croisée))"
8508248,"Vandoeuvres-Centre communal",46.22385846496525,6.205779302097239,,,"38 (38 (Place Favre))"
8587034,"Bernex-Place",46.1767637366027,6.075886833072461,,,"NJ,48,L (NJ (Chancy-Douane),48 (Confignon-Croisée),L (Athenaz-Ecole))"
8592870,"Muséum",46.19816542248634,6.15865041289193,,,"05 (05 (Thônex-Vallard))"
8594933,"Bois-du-Lan",46.22704981128796,6.078515485510847,,,"18 (18 (Palettes))"
8592698,"Parc Stagni",46.19572308411344,6.186604286544091,,,"34 (34 (Veyrier-Tournettes))"
8592849,"Aubert",46.19207751376292,6.163597573847366,,,"11 (11 (Jardin Botanique))"
8587061,"Rive",46.20188478852751,6.15230754148127,,,"12,NA,17 (12 (Lancy-Bachet-Gare),NA (CERN/Sergy-Centre),17 (Lancy-Pont-Rouge-Gare))"
8587577,"Coppet-Gare",46.31797512069261,6.188285524449825,,,"ND (ND (Gland-Gare))"
8595667,"Richelien",46.28260134920771,6.146039378123107,,,"NT,55 (NT (Bogis-Bossey),55 (Chavannes-des-Bois))"
8593013,"Hôpital de La Tour",46.22920597392941,6.066819835124021,,,"57,56 (57 (ZIMEYSA-Gare),56 (Genève-Aéroport-Terminal))"
8592910,"Terrassière",46.20112671401236,6.155934838914062,,,"12,17 (12 (Lancy-Bachet-Gare),17 (Lancy-Pont-Rouge-Gare))"
8593033,"Galeries du Loup",46.18514640807452,6.101395282701128,,,"02 (02 (Genève-Plage))"
8593048,"Perly-Mairie",46.1554625450697,6.09000287816437,,,"NM,42 (NM (Avusy-Village),42 (Lully-Croisée))"
8592650,"Bernex-Eglise",46.174386005675,6.070233401244893,,,"NJ,48,L (NJ (Chancy-Douane),48 (Confignon-Croisée),L (Athenaz-Ecole))"
8592850,"Lyon",46.21001856722019,6.137844485080415,,,"A2,18,03,NE,NA,14 (A2 (Fret),18 (CERN),03 (Gardiol),NE (Gex-Centre),NA (CERN/Sergy-Centre),14 (Meyrin-Gravière))"
8592764,"Nant-d'Aisy",46.27080937976712,6.219154129828207,,,"NS,E+,E (NS (Hermance-Village),E+ (Hermance-Village),E (Hermance-Village))"
8593106,"Jeandin",46.19024805073151,6.198478080274736,,,"NV,32,C4 (NV (Moillesulaz),32 (Jussy-Meurets/Monniaz-Hameau),C4 (Pierre à Bochet))"
8592708,"Chêne-Bourg-Gare-Place",46.19669916159737,6.194278205076458,,,"37 (37 (Sous-Moulin))"
8592694,"Grangettes",46.19889773962743,6.180152283113587,,,"12,17 (12 (Lancy-Bachet-Gare),17 (Lancy-Pont-Rouge-Gare))"
1401807,"Thoiry-Gare",46.23135407503339,5.980380809728973,,,"68 (68 (Saint-Genis-Jean Monnet/Thoiry-Centre commercial))"
8593060,"La Chapelle",46.17114157251378,6.135403743865741,,,"62 (62 (ZIPLO))"
1401637,"Archamps-Pont de Combe",46.13760777899295,6.127917694796749,,,"M (M (Collonges-Bourg d'en Haut))"
8504813,"Bergère",46.22365773890301,6.057317189869618,,,"57,56 (57 (ZIMEYSA-Gare),56 (Genève-Aéroport-Terminal))"
8593130,"De-Westerweller",46.21236280056035,6.211313742186463,,,"38 (38 (Place Favre))"
8593175,"Vernier-Ecole",46.2164014223958,6.085837855638483,,,"57,C8,53,06,19 (57 (Genève-Aéroport-Terminal),C8 (CO Renard),53 (Grand-Saconnex-Place/Valavran),06 (Genève-Plage),19 (Onex-Cité))"
8592704,"Collège Claparède",46.19011183946708,6.186734926560444,,,"C3,NV,34,25,05,C4 (C3 (Jussy-Meurets),NV (Moillesulaz),34 (Veyrier-Tournettes),25 (Thônex-Vallard),05 (Thônex-Vallard),C4 (Pierre à Bochet))"
8592727,"Route de Saint-Maurice",46.25631667518986,6.207145212497975,,,"NS,E+,38,E (NS (Gare Cornavin),E+ (Gare Cornavin),38 (Place Favre),E (Rive))"
8595227,"L'Avenir-Croisée",46.21793397810176,6.237162122515432,,,"33 (33 (Rive))"
1401739,"Ferney-Lycée",46.26400761712874,6.114953047410852,,,"66 (66 (Genève-Aéroport-Terminal))"
8592908,"Sainte-Clotilde",46.19935587249046,6.133366015458821,,,"19,02 (19 (Vernier-Village),02 (Genève-Plage))"
8508099,"Grand-Saconnex-Temple",46.23477201973164,6.128027665853205,,,"59 (59 (Genève-Aéroport-Terminal))"
8592691,"Crêts-de-Florissant",46.18727729539754,6.170087263455077,,,"08 (08 (Appia/OMS))"
8593138,"Avenue de l'Ain",46.20587104383815,6.111443947708124,,,"28,A4 (28 (Genève-Aéroport-Terminal),A4 (Fret))"
8592826,"Franchises",46.2135967218507,6.119044872045793,,,"51,22,10 (51 (Mervelet),22 (Jardin Botanique),10 (Genève-Aéroport-Terminal))"
8593175,"Vernier-Ecole",46.21672881346799,6.085447352638269,,,"57,C8,53,06,19 (57 (ZIMEYSA-Gare),C8 (Bois-Chébé),53 (Vernier-Parfumerie),06 (Vernier-Village),19 (Vernier-Village))"
8592849,"Aubert",46.19259396889591,6.163700172921335,,,"08 (08 (Appia/OMS))"
8593142,"Barde",46.20652003906127,6.098758850944686,,,"51,09 (51 (Mervelet),09 (Belle-Terre-Place de l'Araire))"
1401684,"Cessy-Côte du Moralay",46.31829265117536,6.071358406588613,,,"F (F (Gare Cornavin))"
8593214,"Vessy-Stand de tir",46.17378584841107,6.169939979739637,,,"NO,08 (NO (Veryrier-Tournettes/Bardonnex),08 (Veyrier-Douane/Veyrier-Tournettes))"
8587389,"Satigny-Gare",46.2143609507369,6.037336662385846,,,"72,73,71,70 (72 (Satigny-Gare),73 (Vernier-Village/ZIMEYSA-Gare),71 (Satigny-Gare),70 (Confignon-Croisée))"
8592724,"Bellerive",46.25172220407591,6.202545251159145,,,"NS,E+,38,E (NS (Hermance-Village),E+ (Hermance-Village),38 (Hermance-Village/Chens-sur-Léman),E (Hermance-Village))"
8503243,"Roselière",46.25455620319803,6.14139517663314,,,"52 (52 (Bossy/Bois-Chatton))"
8593133,"Les Bougeries",46.21877854984161,6.214781966241761,,,"33,34 (33 (Rive),34 (Veyrier-Tournettes))"
1401809,"Thoiry-Pôle Emploi",46.23781003249651,6.011825926329879,,,"66 (66 (Genève-Aéroport-Terminal))"
8592664,"Bernex-Guillon",46.17224996395807,6.060880346776854,,,"NJ,47,L (NJ (Rive),47 (Confignon-Croisée),L (Confignon-Croisée))"
8592721,"La Prêle",46.26743700956984,6.125136093179792,,,"NT,52,55 (NT (Bogis-Bossey),52 (Bossy/Bois-Chatton),55 (Bossy))"
8593037,"Maison Onésienne",46.18928013954091,6.101563117866637,,,"A4,19,21 (A4 (Fret),19 (Vernier-Village),21 (Carouge-Rondeau))"
8593177,"Vernier-Village",46.21267118845365,6.079197198562161,,,"C8,53,06,19,73 (C8 (CO Renard),53 (Grand-Saconnex-Place/Valavran),06 (Genève-Plage),19 (Onex-Cité),73 (Vernier-Village/ZIMEYSA-Gare))"
8593062,"Moulins-de-Drize",46.16774208733304,6.140595569749416,,,"44,C6 (44 (Carouge-Tours),C6 (Grange-Collomb))"
8592674,"Fontenette",46.18532231243538,6.145376578905142,,,"11,NO (11 (Jardin Botanique),NO (Veryrier-Tournettes/Bardonnex))"
8593179,"Via Monnet",46.21701479288009,6.082851299084445,,,"57,73 (57 (Genève-Aéroport-Terminal),73 (Bois-de-Bay/Satigny-Gare))"
8592833,"Grange-Canal",46.19955352783145,6.174857720956006,,,"12,NK,17 (12 (Moillesulaz),NK (Jussy-Meurets/Monniaz-Hameau),17 (Annemasse-Parc Montessuit))"
8587386,"Confignon-Croisée",46.17803469207082,6.088453042729401,,,"47 (47 (Confignon-Croisée))"
8593122,"Sillons",46.20073303155245,6.215737975700215,,,"37,NK (37 (Lullier),NK (Jussy-Meurets/Monniaz-Hameau))"
8595672,"Peney-Dessus",46.20030609187158,6.036837810053368,,,"73 (73 (Vernier-Village/ZIMEYSA-Gare))"
8592840,"Intercontinental",46.22413621580968,6.134045989588357,,,"05 (05 (Thônex-Vallard))"
8593130,"De-Westerweller",46.2124951271044,6.211638955449458,,,"38 (38 (Hermance-Village/Chens-sur-Léman))"
8587387,"Bel-Air",46.20366893141041,6.144627375140123,,,"36,12,NC,NK,NJ,NV,07,NP,02,10,17 (36 (Place de Neuve),12 (Moillesulaz),NC (Vernier-Village/La Plaine-Gare),NK (Jussy-Meurets/Monniaz-Hameau),NJ (Rive),NV (Moillesulaz),07 (Bout-du-Monde),NP (Anières-Mairie),02 (Genève-Plage),10 (Rive))"
8588196,"Appia",46.22661435623375,6.13683250151979,,,"F,22,08 (F (Gare Cornavin),22 (Jardin Botanique),08 (Veyrier-Douane/Veyrier-Tournettes))"
8592841,"Mercier",46.20680262033244,6.139007023133659,,,"07 (07 (Lignon-Tours))"
8593113,"Hôpital Trois-Chêne",46.20913137183941,6.215062063775051,,,"NK,34,31 (NK (Jussy-Meurets/Monniaz-Hameau),34 (Chevrier),31 (Puplinge-Marquis))"
1401779,"Prévessin-Hauts-de-Magny",46.25483795951713,6.087062163275883,,,"64,NE,66 (64 (Ferney-Mairie),NE (Gex-Centre),66 (Ferney-Mairie/Thoiry-Centre commercial))"
8504812,"Nant-d'Avril",46.22573053893835,6.05688900045841,,,"57,56 (57 (Genève-Aéroport-Terminal),56 (Hôpital de La Tour))"
8587387,"Bel-Air",46.20425009756881,6.142138283039127,,,"NC,NJ,07,NP,03,19,NO,02,20,10,05 (NC (Cirque),NJ (Chancy-Douane),07 (Bout-du-Monde),NP (Anières-Mairie),03 (Crêts-de-Champel),19 (Onex-Cité),NO (Veryrier-Tournettes/Bardonnex),02 (Cressy),20 (Place de Neuve),10 (Rive),05 (Thônex-Valla)"
8587057,"Gare Cornavin",46.20993606458661,6.141393208040658,,,"18,14 (18 (CERN),14 (Meyrin-Gravière))"
8593171,"SIG Lignon",46.20633398882412,6.103125963299977,,,"51,09 (51 (CO Renard),09 (Lignon-Tours))"
1401791,"Saint-Genis-Lion",46.24165640034831,6.026299147429527,,,"68,66 (68 (CERN/Blandonnet),66 (Genève-Aéroport-Terminal))"
1401005,"Prévessin-Moëns-Mairie",46.2548927104201,6.079822883644008,,,"64,NE,NE,66 (64 (Ferney-Mairie),NE (Gex-Centre),NE (Gex-Centre),66 (Ferney-Mairie/Thoiry-Centre commercial))"
8592640,"Croix-de-Rozon-Place",46.14551421228148,6.136519315046574,,,"44,62 (44 (Carouge-Tours),62 (ZIPLO))"
8587089,"Sézegnin-Village",46.14417951779269,6.011464446060742,,,"L (L (Confignon-Croisée))"
1401767,"Ornex-Fruitière",46.2724197590445,6.096150113796864,,,"F (F (Gare Cornavin))"
8592738,"Repentance",46.25524842455261,6.22346801310202,,,"G,38 (G (Veigy-Douane/Veigy-Village),38 (Hermance-Village/Chens-sur-Léman))"
8592647,"Le Nant",46.24632863512974,6.127330996429504,,,"54 (54 (Genève-Aéroport-Terminal))"
8507424,"Petit-Lullier",46.23303888202295,6.267934831758875,,,"39 (39 (Presinge-Village))"
8592796,"Calas",46.18970943779046,6.152280204140002,,,"03,NO (03 (Crêts-de-Champel),NO (Veryrier-Tournettes/Bardonnex))"
8592844,"Jean-Jacques",46.20429701563257,6.125325296822886,,,"07,09 (07 (Bout-du-Monde),09 (Belle-Terre-Place de l'Araire))"
8592853,"Maternité-Pédiatrie",46.19128251897316,6.146010709204097,,,"35 (35 (Sainte-Clotilde))"
8592933,"Malagny",46.27088365579727,6.158896232515994,,,"50 (50 (Versoix-Centre sportif))"
8587075,"Lancy-Bachet-Gare",46.17393935225839,6.129517308072952,,,"43 (43 (Bellins))"
1401732,"Ferney-Avenue du Jura",46.258035360293,6.113598274726334,,,"F,NE,66 (F (Ferney-Mairie/Gex-L'Aiglette),NE (Gex-Centre),66 (Ferney-Mairie/Thoiry-Centre commercial))"
8592952,"Taverney",46.2305283323174,6.117124343545014,,,"53 (53 (Grand-Saconnex-Place/Valavran))"
8593129,"Crête",46.21780042239332,6.210394808565428,,,"33,NP (33 (Puplinge-Marquis),NP (Anières-Mairie))"
8593081,"Grand-Cara",46.21220962897789,6.251584099741877,,,"C3,37 (C3 (Malagnou),37 (Sous-Moulin))"
8592940,"Crêts-de-Morillon",46.2287144933463,6.128460189831457,,,"F,08 (F (Gare Cornavin),08 (Appia/OMS))"
8587057,"Gare Cornavin",46.20895518788728,6.139723080594099,,,"NC,06,19,10,09 (NC (Cirque),06 (Genève-Plage),19 (Onex-Cité),10 (Rive),09 (Belle-Terre-Place de l'Araire))"
8592816,"Délices",46.20596400622478,6.131953237796778,,,"11 (11 (Jardin Botanique))"
8595016,"Sous-Chevrens",46.28647390347839,6.233864697002426,,,"NS,E+,E (NS (Hermance-Village),E+ (Hermance-Village),E (Hermance-Village))"
8587062,"Jonction",46.20121126246355,6.130590762480591,,,"NC (NC (Cirque))"
8592913,"Trembley",46.2183262745184,6.125766120997425,,,"22 (22 (ZIPLO))"
8503217,"Bellevue-Mairie",46.25442689186611,6.154382925141051,,,"52 (52 (Bossy/Bois-Chatton))"
8593169,"Vernier-Gare/Renfile",46.22001429737463,6.096109852280092,,,"23 (23 (Carouge-Tours))"
8587387,"Bel-Air",46.20336425937146,6.14250698664184,,,"D,D (D (Bel-Air),D (Saint-Julien SNCF))"
8508134,"Bernex-Vailly",46.17484472054844,6.060136589914016,,,"63,J,K (63 (Bernex-Vailly),J (Stade de Genève),K (Stade de Genève))"
8587386,"Confignon-Croisée",46.17838837167148,6.087936190648951,,,"47 (47 (Confignon-Croisée))"
1401739,"Ferney-Lycée",46.26397849591196,6.114874818383813,,,"66 (66 (Ferney-Mairie/Thoiry-Centre commercial))"
8592995,"Quidort",46.19384156395233,6.124027041820111,,,"NJ,14 (NJ (Rive),14 (Meyrin-Gravière))"
8592709,"Peillonnex",46.19412823629032,6.194595825608017,,,"C3,37,31 (C3 (Jussy-Meurets),37 (Lullier),31 (Puplinge-Marquis))"
8592921,"Vidollet",46.21712649467887,6.135871344238039,,,"08 (08 (Veyrier-Douane/Veyrier-Tournettes))"
8592928,"Wendt",46.21074978764649,6.127036966533029,,,"11 (11 (Genève-Eaux-Vives-Gare))"
8755691,"Gex-Vertes Campagnes",46.32610207330075,6.055184306354357,,,"F (F (Ferney-Mairie/Gex-L'Aiglette))"
1401734,"Ferney-Brunette",46.25318039168417,6.116625068282791,,,"A5,F,66 (A5 (Grand-Hangar),F (Gare Cornavin),66 (Genève-Aéroport-Terminal))"
1401800,"Ségny-Centre",46.29655369035864,6.075373021226106,,,"F (F (Ferney-Mairie/Gex-L'Aiglette))"
8593208,"Pinchat-la-Tour",46.17593032677867,6.152835387975624,,,"NO,41 (NO (Veryrier-Tournettes/Bardonnex),41 (Petit-Veyrier))"
8592945,"Le Pommier",46.23042075484667,6.1249547063584,,,"F,05 (F (Gare Cornavin),05 (Thônex-Vallard))"
8592959,"Jussy-Bellebouche",46.23773090876187,6.276162080678979,,,"32 (32 (Sous-Moulin))"
8592880,"Petit-Saconnex",46.22312924229003,6.128362303850715,,,"03,NE,22 (03 (Gardiol),NE (Gex-Centre),22 (Jardin Botanique))"
1401755,"Gex-Georges Charpak",46.3349860568016,6.06596519864702,,,"F (F (Ferney-Mairie/Gex-L'Aiglette))"
8592720,"Collex-Ecole",46.27215058469614,6.125247756360342,,,"NT,52,55 (NT (Bogis-Bossey),52 (Bossy/Bois-Chatton),55 (Bossy))"
8587057,"Gare Cornavin",46.20961912715701,6.141807511122387,,,"18,14 (18 (Palettes),14 (Bernex-Vailly))"
8592902,"Perle du Lac",46.22035481633612,6.149683565867457,,,"01,25 (01 (Hôpital Trois-Chêne),25 (Thônex-Vallard))"
1400679,"Ferney-Mairie",46.25696178888154,6.10685842070377,,,"64,66 (64 (Ferney-Mairie),66 (Ferney-Mairie/Thoiry-Centre commercial))"
8592656,"Lully-Village",46.16417744510816,6.072852544091221,,,"48 (48 (Confignon-Croisée))"
8592840,"Intercontinental",46.22479386035742,6.133422320534647,,,"NT,08,05 (NT (Bogis-Bossey),08 (Appia/OMS),05 (Genève-Aéroport-Terminal))"
8592687,"Cartigny-Moulin-de-Vert",46.17390034867442,6.023808147796515,,,"76,J (76 (Viry-Eglise),J (Stade de Genève))"
1401842,"Viry Chef-Lieu",46.11773821555713,6.036616279057141,,,"N (N (Lycée De Staël))"
8593004,"Meinier-Pralys",46.24364336690783,6.226468115972049,,,"A,39 (A (Rive),39 (Pointe à la Bise))"
1400361,"Lycée de Staël",46.14113285978614,6.070755734418051,,,"N,N (N (Lycée De Staël),N (Lycée De Staël))"
8595667,"Richelien",46.28298263613331,6.146354176408862,,,"55 (55 (Bossy))"
8595458,"Bugnons",46.23590161419812,6.077225721327725,,,"57,NA (57 (ZIMEYSA-Gare),NA (CERN/Sergy-Centre))"
8592963,"La Forge",46.23238253937265,6.250081346993148,,,"C3,NK,32 (C3 (Jussy-Meurets),NK (Jussy-Meurets/Monniaz-Hameau),32 (Jussy-Meurets/Monniaz-Hameau))"
8587418,"Les Esserts",46.18820738784362,6.113527472387935,,,"NJ,J,K,14 (NJ (Rive),J (Stade de Genève),K (Stade de Genève),14 (Meyrin-Gravière))"
8587914,"Grand-Saconnex-Place",46.23381353302259,6.123254282578266,,,"53,F,05 (53 (Vernier-Parfumerie),F (Gare Cornavin),05 (Thônex-Vallard))"
8593173,"Lignon-Tours",46.20072619183943,6.093413758680221,,,"07 (07 (Bout-du-Monde))"
8592756,"Croix-de-Chavant",46.1721185986767,6.082549865394189,,,"47 (47 (Confignon-Croisée))"
8592878,"Genève-Champel-Gare/Peschier",46.19410663764871,6.153130436397971,,,"03 (03 (Gardiol))"
8592986,"Lancy-Hubert",46.1930282148986,6.10952031251336,,,"21 (21 (Carouge-Rondeau))"
8592886,"Genève-Champel-Gare",46.19234246570215,6.153230391795949,,,"03,NO (03 (Crêts-de-Champel),NO (Veryrier-Tournettes/Bardonnex))"
8587437,"Carouge-Rondeau",46.17967726608864,6.138114016580706,,,"12,44,18,NM,45,41 (12 (Lancy-Bachet-Gare),44 (Carouge-Tours),18 (Palettes),NM (Avusy-Village),45 (Carouge-Tours),41 (Carouge-Tours))"
8592874,"Palladium",46.20294456972033,6.133143891887411,,,"NC,NJ,D,14 (NC (Cirque),NJ (Chancy-Douane),D (Saint-Julien SNCF),14 (Bernex-Vailly))"
8593114,"Jumelles",46.20785410744994,6.21818409014343,,,"NK,01,31 (NK (Jussy-Meurets/Monniaz-Hameau),01 (Hôpital Trois-Chêne),31 (Sous-Moulin))"
8592762,"Le Soleil",46.25956187049004,6.228368565324637,,,"NP,G,38,G+ (NP (Anières-Mairie),G (Veigy-Douane/Veigy-Village),38 (Hermance-Village/Chens-sur-Léman),G+ (Veigy-Douane))"
8595671,"Sauverny-Martinet",46.31351593885684,6.122527111058739,,,"55 (55 (Bossy))"
8592792,"Bourg-de-Four",46.20014381541812,6.148612871333391,,,"36 (36 (Place de Neuve))"
8587384,"Gradelle",46.20605975914765,6.179407525018199,,,"33,A,C1 (33 (Rive),A (Rive),C1 (Place des Eaux-Vives))"
8592804,"Cirque",46.20084282437978,6.140553060674452,,,"01,15 (01 (Jardin-Botanique),15 (Nations))"
1401235,"Cervonnex",46.13274901478599,6.086641135462759,,,"M (M (Beaumont le Châble))"
8592634,"Eaumorte-Hameau",46.16336542530305,6.019473112872666,,,"NJ,J,K (NJ (Rive),J (Stade de Genève),K (Stade de Genève))"
8592668,"Ancienne",46.1814779308549,6.14093352841588,,,"12,18 (12 (Moillesulaz),18 (CERN))"
8587907,"Plainpalais",46.19763863270259,6.142983950159131,,,"12,18 (12 (Lancy-Bachet-Gare),18 (Palettes))"
1401652,"Corbière",46.17916967343809,5.976378564172856,,,"T (T (La Plaine-Gare))"
8587091,"Soral-Mairie",46.14281159447521,6.040432720676645,,,"76,NM,L (76 (Viry-Eglise),NM (Avusy-Village),L (Athenaz-Ecole))"
8587065,"Genthod-Bellevue-Gare",46.25692169924162,6.153514339167618,,,"52,ND (52 (Bossy/Bois-Chatton),ND (Gland-Gare))"
8592913,"Trembley",46.21776357887804,6.126575384571329,,,"03,NE (03 (Gardiol),NE (Gex-Centre))"
8592941,"Grand-Saconnex-Douane",46.24917558743366,6.119987904959776,,,"A5,F,66 (A5 (Grand-Hangar),F (Gare Cornavin),66 (Genève-Aéroport-Terminal))"
8507418,"Puplinge-Brolliets",46.21449168466329,6.233647693586513,,,"32 (32 (Jussy-Meurets/Monniaz-Hameau))"
8593087,"Puplinge-Marquis",46.21341758325394,6.234571959554763,,,"86,33,31 (86 (Presinge-Village),33 (Rive),31 (Puplinge-Marquis))"
8593015,"Jardin-Alpin-Vivarium",46.22658069659988,6.082700661587538,,,"57,A3,NC,NA (57 (Genève-Aéroport-Terminal),A3 (Fret),NC (Cirque),NA (Rive))"
8592921,"Vidollet",46.21758209033695,6.135678208198558,,,"08 (08 (Appia/OMS))"
8592693,"Castan",46.20616862124889,6.196140709611768,,,"01,09 (01 (Jardin-Botanique),09 (Lignon-Tours))"
8587069,"Capite",46.23424890691979,6.203241897768189,,,"C1 (C1 (Place des Eaux-Vives))"
8593086,"Les Petoux",46.20640884990132,6.227175837473874,,,"C3,37,NK,86,31 (C3 (Jussy-Meurets),37 (Lullier),NK (Jussy-Meurets/Monniaz-Hameau),86 (Presinge-Village),31 (Puplinge-Marquis))"
8593178,"Verseuse",46.19560815140233,6.09695773813055,,,"51 (51 (CO Renard))"
1401800,"Ségny-Centre",46.29863287564717,6.076183245447854,,,"NE (NE (Gex-Centre))"
8507426,"Lullier-Plantais",46.22993519053082,6.259665814500806,,,"39 (39 (Presinge-Village))"
8587384,"Gradelle",46.20597191536464,6.180570661459977,,,"01,09 (01 (Jardin-Botanique),09 (Lignon-Tours))"
8592676,"Vüy",46.17646118901894,6.147736837566378,,,"41 (41 (Carouge-Tours))"
8592748,"Le-Fort",46.20897043202461,6.180462835979827,,,"33,A,C1 (33 (Rive),A (Rive),C1 (Place des Eaux-Vives))"
8592775,"Genève-Aéroport-Terminal",46.23097649821793,6.110177458509477,,,"05,05 (05 (Thônex-Vallard),05 (Thônex-Vallard))"
8592675,"Grange-Collomb",46.17547914434684,6.137933003323452,,,"C6,C6 (C6 (Bardonnex),C6 (Bardonnex))"
8593113,"Hôpital Trois-Chêne",46.20825718972545,6.214351064397334,,,"01,01,01,01 (01 (Jardin-Botanique),01 (Jardin-Botanique),01 (Jardin-Botanique),01 (Jardin-Botanique))"
1401798,"Saint-Julien-Route de Lathoy",46.1417261345599,6.095491258419924,,,"M (M (Collonges-Bourg d'en Haut))"
8595013,"Landecy",46.14395177466806,6.13070924460617,,,"NO (NO (Veryrier-Tournettes/Bardonnex))"
